十五周目	13.199999809265	2016-08-09 11:53:54
中华街出现了	466.60198974609	2016-08-09 11:54:27
驱驱驱驱驱	44.916000366211	2016-08-09 11:54:24
驱驱驱驱	1172.0400390625	2016-08-09 11:56:39
驱驱驱~\(≧▽≦)/~	1203.5200195312	2016-08-09 11:58:02
驱	1381.9599609375	2016-08-09 11:58:56
啊啊啊好苏啊	59.762001037598	2016-08-09 12:08:01
@王耀	802.13397216797	2016-08-09 12:25:03
@王耀	809.45697021484	2016-08-09 12:25:30
不认识他们是因为他们没化妆么。。。。街上的也不认识。。	836.09802246094	2016-08-09 12:25:33
放下喻文州	921.47698974609	2016-08-09 12:27:32
喻文州我的	913.66900634766	2016-08-09 12:27:52
少天在我床上了	929.36901855469	2016-08-09 12:28:17
屁，我在喻文州怀里	958.58898925781	2016-08-09 12:28:58
承包Kaji	1.7079999446869	2016-08-09 12:29:02
纳尼？三日月？被三日月炸出来了	443.05499267578	2016-08-09 12:30:40
我就想看欧豆豆女主	1203.3499755859	2016-08-09 12:34:20
承包泪泪小天使	367.03799438477	2016-08-09 12:52:21
233333333	1024.3100585938	2016-08-09 13:14:26
被爷爷炸出来！！	445.87100219727	2016-08-09 13:23:02
雪兔	389.60800170898	2016-08-09 13:35:43
三日月宗近	440.39801025391	2016-08-09 13:38:19
那声社长让我想到了华房心233	500.30200195312	2016-08-09 13:40:28
好基友！！！！！	1022.6599731445	2016-08-09 13:41:27
那个？神马那个？(｡･ω･｡)	206.39799499512	2016-08-09 13:43:40
各种月什么的	78.167999267578	2016-08-09 13:44:54
女主是弟弟吧(｡･ω･｡)	263.25799560547	2016-08-09 13:44:56
甜品的颜色和发色一样233	841.89898681641	2016-08-09 13:48:29
哈哈哈哈哈 还好我自家有 不用去调戏外面的	531.51800537109	2016-08-09 13:50:41
↙↙↙此处真.女主	679.9580078125	2016-08-09 13:53:36
只记得两队长的样子	150.79600524902	2016-08-09 13:54:56
看这大写的尔康手 一脸幽怨啊(｡･ω･｡)	747.8740234375	2016-08-09 13:55:35
自带科普	214.77200317383	2016-08-09 13:56:00
自带cp	231.86700439453	2016-08-09 13:56:16
官方cp	253.61799621582	2016-08-09 13:56:39
啧 这是赶着过来找媳妇啊	786.61401367188	2016-08-09 13:56:43
23333333姐姐没甜品重要	277.2380065918	2016-08-09 13:57:02
看成中年组了	220.5	2016-08-09 13:57:03
只记得两队长的脸	300.74200439453	2016-08-09 13:57:26
尼玛 为什么我没有这么好滴弟弟	825.31402587891	2016-08-09 13:57:46
弟弟是总受吗	324.15200805664	2016-08-09 13:57:48
脸盲慌	350.93899536133	2016-08-09 13:58:15
有兴趣再凑个黑蓝	368.03100585938	2016-08-09 13:58:32
干脆叫父母组	381.74099731445	2016-08-09 13:58:46
脸盲好慌	438.02499389648	2016-08-09 13:59:43
三日月宗进	452.15200805664	2016-08-09 13:59:57
中华街特辑	478.39898681641	2016-08-09 14:00:23
关幕截屏	894.68200683594	2016-08-09 14:00:36
我站隼攻	501.82598876953	2016-08-09 14:00:46
单飞23333	513.29498291016	2016-08-09 14:00:59
啊啊啊啊 不小心点成底部弹幕了 对不起	958.06201171875	2016-08-09 14:02:24
蜜汁画风	1020.3400268555	2016-08-09 14:03:36
站双队长 攻受分明啊(｡･ω･｡)	1110.3800048828	2016-08-09 14:05:45
你们这群家伙 看看 我还是坚定的站我的双队长	1157.4799804688	2016-08-09 14:08:41
这才叫3D 看看天朝弄得	1177.6400146484	2016-08-09 14:09:30
这才叫3D	1192.2800292969	2016-08-09 14:09:54
弯了弯了	1230.6199951172	2016-08-09 14:10:42
按照剧情，辣个小男生会是女主吗( • ̀ω•́ )✧	334.125	2016-08-09 14:12:37
朴灿烈的等我啊	380.00500488281	2016-08-09 14:13:40
爷爷爷爷爷爷	448.28100585938	2016-08-09 14:14:47
强行想吃	792.09899902344	2016-08-09 14:40:22
我去，你们是怎么追上来的	793.04797363281	2016-08-09 15:20:30
这个是刀剑乱舞里清光小天使的配音！！！！	44.10599899292	2016-08-09 15:41:14
看到自己+1	531.71398925781	2016-08-09 15:41:22
我看到了自己	982.34399414062	2016-08-09 15:49:16
完了弯了	1262.5799560547	2016-08-09 15:54:05
弟弟是真女主	549.16101074219	2016-08-09 15:54:41
套路	614.71398925781	2016-08-09 15:55:50
@结贺驱	184.53300476074	2016-08-09 15:56:15
@结贺驱	194.26100158691	2016-08-09 15:56:30
不会脸盲的不会的  想当年黑篮嫩么多我自己都佩服自己	348.37298583984	2016-08-09 16:00:51
歌坛的黑篮  	364.75698852539	2016-08-09 16:01:19
毛色和眼睛色几乎  几乎是对应的 	383.70098876953	2016-08-09 16:01:50
神奇的呆毛	438.57000732422	2016-08-09 16:03:14
@无神梓	469.03399658203	2016-08-09 16:03:50
@小智，！！！！！！	514.34600830078	2016-08-09 16:04:52
马大转粉了啊啊啊啊啊	1152.5500488281	2016-08-09 16:10:25
啊哈啊啊啊啊啊啊啊啊啊	1218.4899902344	2016-08-09 16:11:36
大祭司	905.17297363281	2016-08-09 16:12:41
有阴谋	921.81298828125	2016-08-09 16:13:03
呀！呀呀呀呀呀	947.41302490234	2016-08-09 16:13:24
只有一套衣服的嘛。。	183.1840057373	2016-08-09 16:14:39
粉泡泡	1020.5399780273	2016-08-09 16:15:08
略	1104.2600097656	2016-08-09 16:16:27
画风变了 变成炫舞了	1143	2016-08-09 16:17:33
妩媚	1157.5899658203	2016-08-09 16:18:03
这几个声优颜值再高点就可以组团出道了 妈的太帅了 	1224.5100097656	2016-08-09 16:21:37
逆天了 尼玛太好听了	1232.3599853516	2016-08-09 16:21:59
合照大头贴hhhhhhhhh	1280.2299804688	2016-08-09 16:22:55
我去看了解析之后我都好像去吃几个啊	476.35000610352	2016-08-09 16:23:29
又是个声优不要钱的	1303.3599853516	2016-08-09 16:23:45
哎呦小kaji	1310.4399414062	2016-08-09 16:24:10
这头发的形状很像田中  形状	1332.7099609375	2016-08-09 16:24:56
卧槽这不就是我吗	176.49000549316	2016-08-09 16:29:42
特曼粑粑的等我	391.42401123047	2016-08-09 16:31:39
前方娇喘福利！！！！	1204.9499511719	2016-08-09 16:46:31
老年组	225.51899719238	2016-08-09 16:48:59
承包春的大长腿	1144.1899414062	2016-08-09 16:51:02
我以为脸盲就我一个(=_=)	132.84199523926	2016-08-09 17:01:31
黑	361.02398681641	2016-08-09 17:03:16
老是黑啊	370.41000366211	2016-08-09 17:03:32
爷爷！	441.34201049805	2016-08-09 17:07:29
@小曲儿	621.61297607422	2016-08-09 17:11:11
嘻嘻嘻	1022.4400024414	2016-08-09 17:14:46
蜜汁3d	1157.0999755859	2016-08-09 17:16:59
联谊了吧	1073.0699462891	2016-08-09 17:18:40
草	1248.6400146484	2016-08-09 17:18:45
我以为我在看MMD|･ω･｀)	1136.9000244141	2016-08-09 17:21:51
弟弟不要辜负期望阿 你一定要是女主！	312.28399658203	2016-08-09 17:26:14
为什么突然觉得这部漫很美呢	1159.6300048828	2016-08-09 17:40:54
啊啊啊啊啊尖叫！！！	1204.9399414062	2016-08-09 17:51:33
没WiFi没WiFi没WiFi	763.0830078125	2016-08-09 17:59:56
白魔王和艾尔艾尔弗小天使是一个声优（＾∇＾）	420.22399902344	2016-08-09 18:38:36
看了好几遍，发现了一个亮点，你们俩也不用握手吗?	1004.200012207	2016-08-09 18:38:59
这套路，肯定是女主	545.833984375	2016-08-09 18:41:38
贤章啊	91.160003662109	2016-08-09 18:59:47
睦月始我记住老公名字了	40.495998382568	2016-08-09 19:24:31
团妈团爹啊	365.48199462891	2016-08-09 19:28:22
中年组哈哈哈哈	222.59700012207	2016-08-09 19:42:58
啊啊啊啊啊承包我驱啊啊啊啊啊啊	45.909000396729	2016-08-09 20:04:12
朴灿烈我的	386.67001342773	2016-08-09 20:15:11
一方通行	397.49600219727	2016-08-09 20:25:45
囍	499.30899047852	2016-08-09 20:28:39
表白小近	35.203998565674	2016-08-09 20:38:06
弟弟绝比是真女主	266.5419921875	2016-08-09 20:47:26
233	18.854999542236	2016-08-09 20:50:36
从第六集回来表白弟弟	271.61599731445	2016-08-09 21:02:28
哈哈哈日本文化太厉害	628.22198486328	2016-08-09 21:13:40
脸盲已懵逼	335.58401489258	2016-08-09 21:26:17
我也站始隼♥	500.10400390625	2016-08-09 21:29:25
囍	1102	2016-08-09 21:35:24
已加入肯德基豪华套餐	1236.7800292969	2016-08-09 21:44:06
爷爷？？？	440.12799072266	2016-08-09 22:00:52
哈哈哈三日月和你们队长都是一个声优2333	453.6960144043	2016-08-09 22:01:51
只有我站紫毛受嘛	493.46099853516	2016-08-09 22:03:29
弟弟:我要去小精灵	590.03002929688	2016-08-09 22:07:03
立马变3D	1142.6199951172	2016-08-09 22:17:19
有点J家的感觉	108.85800170898	2016-08-09 22:19:16
我只是想知道我以前是怎么记住黑篮的。。	426.60101318359	2016-08-09 22:28:08
刷我喻队的别走	916.56402587891	2016-08-09 22:35:42
8.9，23:08	316.03201293945	2016-08-09 23:09:37
我只记住了弟弟	432.79000854492	2016-08-09 23:15:27
其实……弟弟才是主角(￣▽￣)	266.65899658203	2016-08-09 23:15:34
弟变主	787.94598388672	2016-08-09 23:18:22
有男的么。。。。。。	58.306999206543	2016-08-09 23:49:13
抱歉，我已笑了	1150.4799804688	2016-08-10 00:06:35
听成six god 六神了…【滑稽】	20.906000137329	2016-08-10 00:31:04
入宅！	1164.3199462891	2016-08-10 01:16:30
莫名想起小智？？	288.46301269531	2016-08-10 01:17:39
看到一半特地调回去看名字	1350.8900146484	2016-08-10 01:39:47
女主吗？是不是10抢一啊	137.5590057373	2016-08-10 02:52:50
什么鬼	1024.5600585938	2016-08-10 03:07:20
哦呀哦呀	564.07702636719	2016-08-10 03:08:36
凌晨三点。。。我饿了。。。。。。。	841.00897216797	2016-08-10 03:13:44
黄毛：皮卡丘	840.12799072266	2016-08-10 03:53:42
红毛：小火龙	844.52197265625	2016-08-10 03:54:33
弟弟：小智	846.18597412109	2016-08-10 03:54:37
QQ炫舞的你站住哈哈哈哈哈	7.0019998550415	2016-08-10 03:58:13
完了完了，只记住了白魔王，，，	116.99099731445	2016-08-10 04:00:41
，，，，女主在那，，，	457.21600341797	2016-08-10 04:06:36
搞基("▔㉨▔)汗 	1409	2016-08-10 08:06:57
棒！＼(^o^)／	1207.1199951172	2016-08-10 08:35:24
又萌又漂亮	1361.9300537109	2016-08-10 08:39:02
三D？	6.8899998664856	2016-08-10 08:45:46
帅帅帅	32.916999816895	2016-08-10 08:46:22
喜欢这个眼镜	347.84201049805	2016-08-10 09:09:22
地图是什么，真的可以找对地方嘛=_=	775.6240234375	2016-08-10 09:16:53
合并！	1098.0899658203	2016-08-10 09:23:45
什么鬼蠢弟弟	1019.0700073242	2016-08-10 09:36:38
233333	607.72900390625	2016-08-10 09:58:50
弟弟太可爱了啊啊啊	661.81896972656	2016-08-10 09:59:53
姐姐会炸的	860.32299804688	2016-08-10 10:03:21
想到k……一周目表示刚开始看只记得小白狗哥，伏进和八田……	372.05801391602	2016-08-10 10:16:22
画风变了233333	1141.4799804688	2016-08-10 10:29:21
男饭233333	1250.3000488281	2016-08-10 10:31:25
合！体！【哈？！】	1091.5799560547	2016-08-10 10:43:31
少年的爱	1228.4000244141	2016-08-10 10:46:12
已经把女主忘记了回来看看	153.28199768066	2016-08-10 10:59:07
有种在看自己爱豆演唱会的感觉	1197.5200195312	2016-08-10 11:26:46
卧槽竟然有女主	154.21000671387	2016-08-10 11:28:27
如果这都不算爱	1022.1500244141	2016-08-10 11:31:33
巴啦啦小魔仙即视感	1096.9100341797	2016-08-10 11:33:28
np的等等我	319.58599853516	2016-08-10 11:36:20
www	179.73199462891	2016-08-10 11:36:34
一个都没记住	97.685997009277	2016-08-10 11:36:43
三日月啊啊！	442.9280090332	2016-08-10 11:38:31
前方爷爷预警！！！！！！	432.09799194336	2016-08-10 11:41:37
囍	210.46000671387	2016-08-10 11:41:49
囍	226.23899841309	2016-08-10 11:42:20
套路完，全部握手一波	636.80401611328	2016-08-10 11:49:24
神無月郁	882.45300292969	2016-08-10 11:49:37
mmd	1176.2700195312	2016-08-10 11:54:46
你很眼熟	1011.549987793	2016-08-10 11:55:46
囍囍囍囍	1023.5700073242	2016-08-10 11:56:10
结婚退役了	1086.5400390625	2016-08-10 11:57:09
隼	1374.5799560547	2016-08-10 11:57:50
卧槽	782.66998291016	2016-08-10 11:59:02
是不是把电话写在纸上了	1050.3199462891	2016-08-10 12:01:25
情敌	1278.7700195312	2016-08-10 12:02:21
黑组全部记住！！！！！	160.07400512695	2016-08-10 12:02:32
圣斗士？	223.03799438477	2016-08-10 12:06:34
小春	483.17999267578	2016-08-10 12:10:56
 国欠弟	876.63897705078	2016-08-10 12:11:31
恭喜男男嘉宾牵手成功	1022.3300170898	2016-08-10 12:14:37
卧槽完蛋了 出不去了	1225.8900146484	2016-08-10 12:17:00
完了弟弟被掰弯了！！！	1232.6899414062	2016-08-10 12:18:28
圈粉了	1233.2800292969	2016-08-10 12:38:38
一个都没记住+1	136.96099853516	2016-08-10 12:43:23
按照12个月份命名的啊……	1302.8599853516	2016-08-10 13:07:28
果然弟弟才是真女主	538.29797363281	2016-08-10 13:30:54
握手成功	579.84197998047	2016-08-10 13:33:29
论移动电源的重要性	775.16198730469	2016-08-10 13:37:04
脸盲外加一个名字都没记住(；一_一)	219.84199523926	2016-08-10 13:37:50
完了	1225.1199951172	2016-08-10 13:38:38
你要被你姐揍了	931.58197021484	2016-08-10 13:40:05
yoooooo	787.41302490234	2016-08-10 13:45:09
贤酱我要了	1406.6899414062	2016-08-10 13:49:00
yooooooo	1035.0500488281	2016-08-10 13:49:35
你认识如月吗？	28.16900062561	2016-08-10 13:54:57
PYON？	35.251998901367	2016-08-10 13:55:18
你的大发呢？	38.375	2016-08-10 13:55:35
泪好可爱嗷嗷嗷	802.49401855469	2016-08-10 14:06:08
这声音？kaji？！	474.33801269531	2016-08-10 14:14:18
帅呆了	1232.8599853516	2016-08-10 14:37:20
泪好可爱	473.4289855957	2016-08-10 14:38:42
白魔王我的！！！！	66.232002258301	2016-08-10 14:46:40
23333333333333	259.58898925781	2016-08-10 14:50:36
只记得白魔王啊哈哈哈哈哈	366.99798583984	2016-08-10 14:52:33
233333333333333	541.14001464844	2016-08-10 14:55:29
套路啊啊啊啊啊啊	571.94396972656	2016-08-10 14:56:06
6666666发生了什么	1144.1300048828	2016-08-10 14:56:29
23333333333333333	611.63000488281	2016-08-10 14:56:46
Hajime社長=-=	232.97999572754	2016-08-10 14:56:56
23333333333333	696.95202636719	2016-08-10 14:58:12
抓精灵	721.20397949219	2016-08-10 14:58:45
弯了？？？？	751.36102294922	2016-08-10 14:59:23
噫	788.36602783203	2016-08-10 15:00:02
约会？？？？	859.56701660156	2016-08-10 15:01:53
23333333333333333	950.66998291016	2016-08-10 15:03:44
2333333333333333	993.84197998047	2016-08-10 15:04:28
囍	1019.9199829102	2016-08-10 15:04:57
233333333333333333	1098.2199707031	2016-08-10 15:06:16
画风突变2333333333	1147.0600585938	2016-08-10 15:07:12
弟弟弯了	1252.5699462891	2016-08-10 15:08:58
23333333333333333	1303.6600341797	2016-08-10 15:09:49
仿佛看到自己的等我	978.77197265625	2016-08-10 15:14:50
哈哈哈哈哈我去哈哈哈哈哈	1023.1900024414	2016-08-10 15:15:40
我们要结婚了	1083.2299804688	2016-08-10 15:17:21
全员拔刀！	30.761999130249	2016-08-10 15:18:41
少女心啊	1241.8000488281	2016-08-10 15:20:58
表白年长组	237.45300292969	2016-08-10 15:22:44
雪兔我也	417.74798583984	2016-08-10 15:23:23
我怎么感觉。。这两姐弟好像我和我弟弟啊哈哈	261.99301147461	2016-08-10 15:23:32
我也是这么去漫展的哈哈哈	311.65301513672	2016-08-10 15:24:33
翔太我的	81.371002197266	2016-08-10 15:37:16
 六朵花哈哈哈哈	1187.3399658203	2016-08-10 15:48:51
爷爷怎么出来了？？喵喵喵？？	444.54998779297	2016-08-10 16:02:36
合并吧	1074.75	2016-08-10 16:37:35
雪兔+1	417.93798828125	2016-08-10 16:54:32
泪是我的！别的随意！	928.20098876953	2016-08-10 17:13:43
从来不脸盲的我，脸盲了	347.77398681641	2016-08-10 17:26:20
这里说一句。弟弟后来就没出现过。。。	557.07897949219	2016-08-10 17:29:46
弟弟脸盲，这都看不出来	968.36102294922	2016-08-10 17:37:03
我的小精灵！！！！	1017.2899780273	2016-08-10 17:38:51
裤子2333自古红蓝出cp	1062.3599853516	2016-08-10 17:39:55
，三日月宗近	443.24200439453	2016-08-10 17:43:17
我就纳闷，你姐满房间的海报，你咋就认不出来呢？	570.19500732422	2016-08-10 17:53:55
啊啊啊啊白魔王是我的不许抢	54.953998565674	2016-08-10 18:00:19
尊和室长的儿子?!	333.14099121094	2016-08-10 18:05:22
别说了我站双队长	419.66900634766	2016-08-10 18:07:01
前方高能呢!!!!!!!!!	1044.3900146484	2016-08-10 18:17:36
我是基佬	1074.1800537109	2016-08-10 18:18:02
只记住发色没有记住名字的就我一个吗	228.52299499512	2016-08-10 18:34:47
弟弟好可爱	660.00299072266	2016-08-10 18:39:14
弟弟绝壁是女主23333333333333	758.65502929688	2016-08-10 18:41:29
弟弟好可爱	179.58599853516	2016-08-10 18:43:27
23333333333333333	893.48199462891	2016-08-10 18:43:56
回来记名字	29.099000930786	2016-08-10 18:44:37
如果这都不是爱	1019.0700073242	2016-08-10 18:46:01
背景满分	1023.1799926758	2016-08-10 18:46:13
看了好几遍也没记住	139.79400634766	2016-08-10 18:47:03
满脑子es的我。	391.72399902344	2016-08-10 18:48:40
居然有3D模式	1161.7199707031	2016-08-10 18:49:12
隼sun	419.49700927734	2016-08-10 18:49:25
姐姐要炸了233333333333	1274.5899658203	2016-08-10 18:50:17
是因为没化妆所以没被认出来吗_(:зゝ∠)_	818.15100097656	2016-08-10 19:08:34
不是还有握手会吗	849.91900634766	2016-08-10 19:09:36
面基会_(:зゝ∠)_	849.91900634766	2016-08-10 19:11:51
小智的站住	515.51800537109	2016-08-10 19:11:45
一脸怨念	749.50201416016	2016-08-10 19:16:19
姐姐知道会卒	836.15802001953	2016-08-10 19:18:42
＋1	143.19200134277	2016-08-10 19:21:36
成功掰弯	1019.7100219727	2016-08-10 19:22:19
卧槽	1022.6400146484	2016-08-10 19:23:07
我很想问他们是一个队累不	210.58399963379	2016-08-10 19:23:12
月兔哥哥！！！	385.88000488281	2016-08-10 19:59:17
帅帅哒	1191.3399658203	2016-08-10 20:23:52
少女你怎么记住的	247.77499389648	2016-08-10 20:25:13
年下组	212.45899963379	2016-08-10 20:30:45
年下组	211.57200622559	2016-08-10 20:31:27
喜欢这个弟弟	262.3030090332	2016-08-10 20:32:26
驱我哒~	806.41497802734	2016-08-10 20:41:46
承包小驱	1010.75	2016-08-10 20:45:34
驱我的！	1010.75	2016-08-10 20:45:47
驱的弹幕由我组成	1010.75	2016-08-10 20:46:23
承包驱承包	1228.2399902344	2016-08-10 20:50:29
承包驱承包承包承包承包	1256.3000488281	2016-08-10 20:50:57
驱的弹幕由我组成	1296.8599853516	2016-08-10 20:52:09
我驱我驱我区~~	1311.3499755859	2016-08-10 20:52:37
啊啊我驱	1320.5200195312	2016-08-10 20:52:51
小驱！！	1331.0200195312	2016-08-10 20:53:13
果，果然是这样……	1023.6199951172	2016-08-10 20:53:49
小驱么么	1356.8699951172	2016-08-10 20:53:58
小驱太可爱了	1358.5999755859	2016-08-10 20:54:12
